Wavelength (nm),Normalized Intensity
280.49999999999545,0.0020310710748541383
280.5999999999954,0.0020785274001797276
280.6999999999954,0.0020486390782074857
280.7999999999954,0.0019360843396028454
280.89999999999543,0.00175154774733194
280.9999999999954,0.0015182301906959098
281.09999999999536,0.0012655157511956277
281.1999999999954,0.0010219961445906253
281.2999999999954,0.0008098940966499221
281.3999999999954,0.0006421140284027224
281.49999999999534,0.0005221113085221598
281.59999999999536,0.0004459209665567213
281.6999999999954,0.0004052522246391299
281.79999999999535,0.00039055503468220156
281.8999999999953,0.000393276362894948
281.99999999999534,0.0004069736635448857
282.09999999999536,0.00042737797238930346
282.1999999999953,0.00045177958937998506
282.2999999999953,0.00047819078464481746
282.3999999999953,0.000504646564462017
282.49999999999534,0.000528826691005951
282.5999999999953,0.0005480274351405327
282.69999999999527,0.0005594416589312354
282.7999999999953,0.0005607040968578555
282.8999999999953,0.0005506557495792323
282.9999999999953,0.0005302203430152633
283.09999999999525,0.000503174685666443
283.19999999999527,0.0004765026606132088
283.2999999999953,0.00046002726113339123
283.39999999999526,0.00046514749326382883
283.4999999999952,0.0005027371748105157
283.59999999999525,0.0005805282989310782
283.69999999999527,0.0007005418151450797
283.79999999999524,0.0008572888182329884
283.8999999999952,0.0010374786966611594
283.9999999999952,0.0012217590820455659
284.09999999999525,0.0013885328494422612
284.1999999999952,0.001519218176546927
284.2999999999952,0.0016036514960803697
284.3999999999952,0.001643973852370889
284.4999999999952,0.0016555180024655591
284.5999999999952,0.0016639524465746447
284.69999999999516,0.0016990266993354107
284.7999999999952,0.0017863422841745327
284.8999999999952,0.0019392999267225494
284.99999999999517,0.002153526349528558
285.09999999999513,0.002405602699815027
285.19999999999516,0.0026568777602675843
285.2999999999952,0.0028617599774465106
285.39999999999515,0.002978491853654698
285.4999999999951,0.002979473110373539
285.59999999999513,0.0028581307203281447
285.69999999999516,0.0026302899445635078
285.7999999999951,0.002329719921724399
285.8999999999951,0.0019993833672091645
285.9999999999951,0.0016811935793389428
286.09999999999513,0.0014073098900655625
286.1999999999951,0.0011951872990257437
286.29999999999507,0.0010471592073930287
286.3999999999951,0.0009538685029625405
286.4999999999951,0.0008998617959522506
286.5999999999951,0.0008693520171563829
286.69999999999504,0.0008504981669519803
286.79999999999507,0.0008373326278213065
286.8999999999951,0.0008293917942967071
286.99999999999505,0.0008298766612765366
287.099999999995,0.000843548437244806
287.19999999999504,0.0008754368076067687
287.29999999999507,0.000930864422312015
287.39999999999503,0.0010165012095702608
287.499999999995,0.0011414911916943207
287.599999999995,0.0013174645376944182
287.69999999999504,0.001556637043702867
287.799999999995,0.0018681390967847842
287.899999999995,0.0022538520929011245
287.999999999995,0.0027057950159987314
288.099999999995,0.003206933620561357
288.199999999995,0.0037359467816750164
288.29999999999495,0.004274367257509474
288.399999999995,0.0048126427201870495
288.499999999995,0.005351279727888677
288.59999999999496,0.005895045573312575
288.69999999999493,0.006441726421054809
288.79999999999495,0.006970466636873603
288.899999999995,0.007436126555024878
288.99999999999494,0.007774163910231524
289.0999999999949,0.00791587566949256
289.19999999999493,0.007808746915022776
289.29999999999495,0.007433890474980544
289.3999999999949,0.006813654990293426
289.4999999999949,0.006006805429009863
289.5999999999949,0.00509387918977384
289.69999999999493,0.004158770232619683
289.7999999999949,0.003272916423813929
289.89999999999486,0.0024861107285497515
289.9999999999949,0.0018246136817398504
290.0999999999949,0.0012946554837593581
290.1999999999949,0.0008884462105969393
290.29999999999484,0.0005902701765237621
290.39999999999486,0.0003813412860051626
290.4999999999949,0.00024309077681739752
290.59999999999485,0.00015909730159206404
290.6999999999948,0.00011599524164112298
290.79999999999484,0.00010362983007442332
290.89999999999486,0.00011465462672329165
290.9999999999948,0.00014375985809999143
291.0999999999948,0.00018675870034093596
291.1999999999948,0.00023978935620454556
291.29999999999484,0.000298869238742437
291.3999999999948,0.00035994333441619503
291.49999999999477,0.0004194091047432286
291.5999999999948,0.0004749127058688796
291.6999999999948,0.0005260618762391476
291.7999999999948,0.000574666006065848
291.89999999999475,0.0006242436264937217
291.99999999999477,0.0006788148105664566
292.0999999999948,0.0007413213069515064
292.19999999999476,0.0008122415589345043
292.2999999999947,0.0008889690278325959
292.39999999999475,0.000966286541930757
292.49999999999477,0.0010379213197312437
292.59999999999474,0.0010989131327708921
292.6999999999947,0.0011485403705972976
292.7999999999947,0.0011938273160687681
292.89999999999475,0.0012539807887667427
292.9999999999947,0.0013660953546435924
293.0999999999947,0.0015917557947793168
293.1999999999947,0.0020226382608930765
293.2999999999947,0.0027812415809886854
293.3999999999947,0.0040114492866522725
293.49999999999466,0.005854149576242227
293.5999999999947,0.008406866297958332
293.6999999999947,0.011673352119036844
293.79999999999467,0.015517377329517065
293.89999999999463,0.019640486903723386
293.99999999999466,0.023601784550895493
294.0999999999947,0.026886618355438065
294.19999999999465,0.029012914950957463
294.2999999999946,0.029646213021633193
294.39999999999463,0.028686225811749136
294.49999999999466,0.02629460970805333
294.5999999999946,0.022853803998506825
294.6999999999946,0.018871537779967595
294.7999999999946,0.014863634928927498
294.89999999999463,0.01125158001338672
294.9999999999946,0.008300919229962957
295.09999999999457,0.006108578548241329
295.1999999999946,0.004630403933409416
295.2999999999946,0.0037308742278248067
295.3999999999946,0.0032363010040682375
295.49999999999454,0.00297818600902501
295.59999999999457,0.0028206605720279146
295.6999999999946,0.002671968006039289
295.79999999999455,0.0024835182903921254
295.8999999999945,0.0022413273758908527
295.99999999999454,0.0019543974489813595
296.09999999999457,0.0016435130555299614
296.19999999999453,0.0013325452944788802
296.2999999999945,0.00104305967359231
296.3999999999945,0.0007920835261939746
296.49999999999454,0.0005924049633446917
296.5999999999945,0.0004546418522344831
296.6999999999945,0.00039029815390405673
296.7999999999945,0.00041489780988069404
296.8999999999945,0.0005500014342307649
296.9999999999945,0.0008226473099549441
297.09999999999445,0.0012608719843050713
297.1999999999945,0.0018848162692976984
297.2999999999945,0.0026946088787434186
297.39999999999446,0.003658337371840394
297.49999999999443,0.004705016537404086
297.59999999999445,0.005727389734660426
297.6999999999945,0.0065969512741085555
297.79999999999444,0.00718918553769104
297.8999999999944,0.007412382328030247
297.99999999999443,0.007230805498211607
298.09999999999445,0.006674097042162367
298.1999999999944,0.005829474532086551
298.2999999999944,0.004819527440918904
298.3999999999944,0.003773379638714808
298.49999999999443,0.0028005137759017037
298.5999999999944,0.0019743253608815506
298.69999999999436,0.0013279778813009326
298.7999999999944,0.0008606415512627068
298.8999999999944,0.0005495029181754835
298.9999999999944,0.0003625790129394976
299.09999999999434,0.0002687543551822102
299.19999999999436,0.00024347212204743477
299.2999999999944,0.00027021951116820036
299.39999999999435,0.0003389385954232294
299.4999999999943,0.00044282086567698763
299.59999999999434,0.0005748633074772677
299.69999999999436,0.0007252956102150415
299.7999999999943,0.0008806189675236748
299.8999999999943,0.001024528774483536
299.9999999999943,0.0011404470147939221
300.09999999999434,0.0012148724550384887
300.1999999999943,0.001240443998963834
300.29999999999427,0.001217658858336389
300.3999999999943,0.001154620910859833
300.4999999999943,0.001064871819693122
300.5999999999943,0.0009640109768805907
300.69999999999425,0.0008661742570025765
300.79999999999427,0.0007813835618128303
300.8999999999943,0.0007143635602847795
300.99999999999426,0.0006648670810255787
301.0999999999942,0.0006291053927727748
301.19999999999425,0.0006016949527767231
301.29999999999427,0.0005776003749207039
301.39999999999424,0.0005537452633831305
301.4999999999942,0.0005301285103409708
301.5999999999942,0.0005103477711158547
301.69999999999425,0.0005014229965148987
301.7999999999942,0.0005128244063481155
301.8999999999942,0.0005547242914602037
301.9999999999942,0.0006357235162368973
302.0999999999942,0.0007605762640307773
302.1999999999942,0.0009286114825746031
302.29999999999416,0.0011334812460171366
302.3999999999942,0.0013644816155360033
302.4999999999942,0.0016090664615170005
302.59999999999417,0.0018555611758427585
302.69999999999413,0.002094831365604447
302.79999999999416,0.0023200302414307754
302.8999999999942,0.0025244935678148824
302.99999999999415,0.0026989504051734233
303.0999999999941,0.002829843660676709
303.19999999999413,0.0029002431925609865
303.29999999999416,0.002893625967080656
303.3999999999941,0.0027992869138542113
303.4999999999941,0.002617159146222513
303.5999999999941,0.0023599227521978153
303.69999999999413,0.002051412300233764
303.7999999999941,0.0017218741470221054
303.89999999999407,0.001401789399634722
303.9999999999941,0.0011162767427914798
304.0999999999941,0.0008815476677430783
304.1999999999941,0.000703927555947409
304.29999999999404,0.000581080307865832
304.39999999999407,0.0005045857860888928
304.4999999999941,0.0004629462173492623
304.59999999999405,0.00044429123072640454
304.699999999994,0.0004383393471181782
304.79999999999404,0.00043745274959647805
304.89999999999407,0.0004368562294052202
304.99999999999403,0.0004342649533360103
305.099999999994,0.00042925204994988036
305.199999999994,0.0004226578322731267
305.29999999999404,0.00041620361837830323
305.399999999994,0.00041228440112203566
305.499999999994,0.00041376986919386573
305.599999999994,0.0004236193163455758
305.699999999994,0.00044422548930835287
305.799999999994,0.0004765844749834581
305.89999999999395,0.0005195441722551918
305.999999999994,0.000569431707397005
306.099999999994,0.0006202778631034066
306.19999999999396,0.0006646826154015875
306.29999999999393,0.0006951700638701112
306.39999999999395,0.0007057289642899362
306.499999999994,0.0006931678261313625
306.59999999999394,0.0006579457786024692
306.6999999999939,0.0006042645126812771
306.79999999999393,0.0005393932139906115
306.89999999999395,0.00047239691306142745
306.9999999999939,0.0004125881840883796
307.0999999999939,0.00036807467844535797
307.1999999999939,0.0003447180439391797
307.29999999999393,0.0003456805286883232
307.3999999999939,0.0003715635113414699
307.49999999999386,0.00042098534381409674
307.5999999999939,0.0004913397322420746
307.6999999999939,0.0005794481582201051
307.7999999999939,0.0006818936808806477
307.89999999999384,0.0007950007152219144
307.99999999999386,0.0009146563108082064
308.0999999999939,0.0010363410173382323
308.19999999999385,0.0011557183868802071
308.2999999999938,0.001269854183167735
308.39999999999384,0.001378677820678147
308.49999999999386,0.0014858886749926448
308.5999999999938,0.0015984302417609236
308.6999999999938,0.0017240765395369955
308.7999999999938,0.0018675206653359195
308.89999999999384,0.002026278679024862
308.9999999999938,0.0021882384681099756
309.09999999999377,0.002332411422692983
309.1999999999938,0.0024333440105760514
309.2999999999938,0.002468112267497113
309.3999999999938,0.002423549582073242
309.49999999999375,0.002301004274902257
309.59999999999377,0.00211674155874784
309.6999999999938,0.0018977696968299387
309.79999999999376,0.0016746263768092984
309.8999999999937,0.0014737169416924219
309.99999999999375,0.0013117331687391744
310.09999999999377,0.0011936361804407258
310.19999999999374,0.0011142207536934796
310.2999999999937,0.0010620498838846317
310.3999999999937,0.0010240003735698688
310.49999999999375,0.0009888699022724899
310.5999999999937,0.0009492216810954041
310.6999999999937,0.0009014901059441704
310.7999999999937,0.0008449815716682423
310.8999999999937,0.0007805924877786675
310.9999999999937,0.0007098618183661784
311.09999999999366,0.0006345729992556895
311.1999999999937,0.0005567602144793683
311.2999999999937,0.0004788175808071531
311.39999999999367,0.00040347287589947013
311.49999999999363,0.00033356568603490496
311.59999999999366,0.0002717253950862539
311.6999999999937,0.00022009276978163518
311.79999999999364,0.0001801732699127124
311.8999999999936,0.00015281560010259519
311.99999999999363,0.00013824747653478573
312.09999999999366,0.00013610831255728465
312.1999999999936,0.00014548460761934148
312.2999999999936,0.0001650349293013824
312.3999999999936,0.00019333574160471982
312.49999999999363,0.00022954780819722196
